year,state,state_po,county,FIPS,candidate,party,candidatevotes,totalvotes,percent_votes
2012,Louisiana,LA,Red River,22081,Mitt Romney,republican,2483.0,4807,0.5165383815269399
2012,Louisiana,LA,Red River,22081,Other,,71.0,4807,0.014770126898273351
2012,Louisiana,LA,Richland,22083,Barack Obama,democrat,3387.0,9329,0.36306142137420944
2012,Louisiana,LA,Richland,22083,Mitt Romney,republican,5846.0,9329,0.6266480866116411
2012,Louisiana,LA,Richland,22083,Other,,96.0,9329,0.010290492014149426
2012,Louisiana,LA,Sabine,22085,Barack Obama,democrat,2194.0,10053,0.21824331045459067
2012,Louisiana,LA,Sabine,22085,Mitt Romney,republican,7738.0,10053,0.7697204814483238
2012,Louisiana,LA,Sabine,22085,Other,,121.0,10053,0.012036208097085447
2012,Louisiana,LA,St. Bernard,22087,Barack Obama,democrat,5059.0,13955,0.36252239340738085
2012,Louisiana,LA,St. Bernard,22087,Mitt Romney,republican,8501.0,13955,0.6091723396632032
2012,Louisiana,LA,St. Bernard,22087,Other,,395.0,13955,0.02830526692941598
2012,Louisiana,LA,St. Charles,22089,Barack Obama,democrat,8896.0,25333,0.3511625152962539
2012,Louisiana,LA,St. Charles,22089,Mitt Romney,republican,15937.0,25333,0.629100382899775
2012,Louisiana,LA,St. Charles,22089,Other,,500.0,25333,0.019737101803971105
2012,Louisiana,LA,St. Helena,22091,Barack Obama,democrat,3780.0,6394,0.5911792305286205
2012,Louisiana,LA,St. Helena,22091,Mitt Romney,republican,2529.0,6394,0.3955270566155771
2012,Louisiana,LA,St. Helena,22091,Other,,85.0,6394,0.013293712855802315
2012,Louisiana,LA,St. James,22093,Barack Obama,democrat,7059.0,12395,0.5695038321903994
2012,Louisiana,LA,St. James,22093,Mitt Romney,republican,5209.0,12395,0.4202501008471158
2012,Louisiana,LA,St. James,22093,Other,,127.0,12395,0.010246066962484873
2012,Louisiana,LA,St. John the Baptist,22095,Barack Obama,democrat,13179.0,21123,0.6239170572361881
2012,Louisiana,LA,St. John the Baptist,22095,Mitt Romney,republican,7620.0,21123,0.36074421246981964
2012,Louisiana,LA,St. John the Baptist,22095,Other,,324.0,21123,0.01533873029399233
2012,Louisiana,LA,St. Landry,22097,Barack Obama,democrat,19668.0,41647,0.4722549043148366
2012,Louisiana,LA,St. Landry,22097,Mitt Romney,republican,21475.0,41647,0.5156433836770956
2012,Louisiana,LA,St. Landry,22097,Other,,504.0,41647,0.012101712008067807
2012,Louisiana,LA,St. Martin,22099,Barack Obama,democrat,9422.0,25433,0.3704635709511265
2012,Louisiana,LA,St. Martin,22099,Mitt Romney,republican,15653.0,25433,0.6154602288365509
2012,Louisiana,LA,St. Martin,22099,Other,,358.0,25433,0.014076200212322573
2012,Louisiana,LA,St. Mary,22101,Barack Obama,democrat,9450.0,23640,0.399746192893401
2012,Louisiana,LA,St. Mary,22101,Mitt Romney,republican,13885.0,23640,0.5873519458544839
2012,Louisiana,LA,St. Mary,22101,Other,,305.0,23640,0.012901861252115059
2012,Louisiana,LA,St. Tammany,22103,Barack Obama,democrat,25728.0,112902,0.22787904554392305
2012,Louisiana,LA,St. Tammany,22103,Mitt Romney,republican,84723.0,112902,0.7504118616144976
2012,Louisiana,LA,St. Tammany,22103,Other,,2451.0,112902,0.021709092841579423
2012,Louisiana,LA,Tangipahoa,22105,Barack Obama,democrat,17722.0,50099,0.3537395956007106
2012,Louisiana,LA,Tangipahoa,22105,Mitt Romney,republican,31590.0,50099,0.6305515080141321
2012,Louisiana,LA,Tangipahoa,22105,Other,,787.0,50099,0.01570889638515739
2012,Louisiana,LA,Tensas,22107,Barack Obama,democrat,1564.0,2812,0.5561877667140825
2012,Louisiana,LA,Tensas,22107,Mitt Romney,republican,1230.0,2812,0.43741109530583216
2012,Louisiana,LA,Tensas,22107,Other,,18.0,2812,0.006401137980085348
2012,Louisiana,LA,Terrebonne,22109,Barack Obama,democrat,12074.0,42341,0.2851609551026192
2012,Louisiana,LA,Terrebonne,22109,Mitt Romney,republican,29503.0,42341,0.6967950686096219
2012,Louisiana,LA,Terrebonne,22109,Other,,764.0,42341,0.01804397628775891
2012,Louisiana,LA,Union,22111,Barack Obama,democrat,3075.0,10766,0.28562140070592607
2012,Louisiana,LA,Union,22111,Mitt Romney,republican,7561.0,10766,0.7023035482073193
2012,Louisiana,LA,Union,22111,Other,,130.0,10766,0.012075051086754598
2012,Louisiana,LA,Vermilion,22113,Barack Obama,democrat,5720.0,24987,0.22891903789970786
2012,Louisiana,LA,Vermilion,22113,Mitt Romney,republican,18910.0,24987,0.7567935326369712
2012,Louisiana,LA,Vermilion,22113,Other,,357.0,24987,0.014287429463320928
2012,Louisiana,LA,Vernon,22115,Barack Obama,democrat,3173.0,15610,0.20326713645099295
2012,Louisiana,LA,Vernon,22115,Mitt Romney,republican,12150.0,15610,0.7783472133247918
2012,Louisiana,LA,Vernon,22115,Other,,287.0,15610,0.018385650224215247
2012,Louisiana,LA,Washington,22117,Barack Obama,democrat,6466.0,18581,0.3479898821376675
2012,Louisiana,LA,Washington,22117,Mitt Romney,republican,11798.0,18581,0.6349496797804208
2012,Louisiana,LA,Washington,22117,Other,,317.0,18581,0.01706043808191163
2012,Louisiana,LA,Webster,22119,Barack Obama,democrat,6802.0,18416,0.3693527367506516
2012,Louisiana,LA,Webster,22119,Mitt Romney,republican,11400.0,18416,0.6190269331016507
2012,Louisiana,LA,Webster,22119,Other,,214.0,18416,0.011620330147697654
2012,Louisiana,LA,West Baton Rouge,22121,Barack Obama,democrat,5692.0,12774,0.4455926099890402
2012,Louisiana,LA,West Baton Rouge,22121,Mitt Romney,republican,6922.0,12774,0.5418819477062784
2012,Louisiana,LA,West Baton Rouge,22121,Other,,160.0,12774,0.012525442304681384
2012,Louisiana,LA,West Carroll,22123,Barack Obama,democrat,853.0,4548,0.18755496921723835
2012,Louisiana,LA,West Carroll,22123,Mitt Romney,republican,3628.0,4548,0.7977132805628848
2012,Louisiana,LA,West Carroll,22123,Other,,67.0,4548,0.014731750219876869
2012,Louisiana,LA,West Feliciana,22125,Barack Obama,democrat,2441.0,5777,0.4225376492989441
2012,Louisiana,LA,West Feliciana,22125,Mitt Romney,republican,3257.0,5777,0.5637874329236628
2012,Louisiana,LA,West Feliciana,22125,Other,,79.0,5777,0.01367491777739311
2012,Louisiana,LA,Winn,22127,Barack Obama,democrat,1919.0,6534,0.29369452096724824
2012,Louisiana,LA,Winn,22127,Mitt Romney,republican,4541.0,6534,0.6949801040710132
2012,Louisiana,LA,Winn,22127,Other,,74.0,6534,0.011325374961738598
2012,Maine,ME,Androscoggin,23001,Barack Obama,democrat,28989.0,52862,0.5483901479323522
2012,Maine,ME,Androscoggin,23001,Mitt Romney,republican,22232.0,52862,0.4205667587302788
2012,Maine,ME,Androscoggin,23001,Other,,1641.0,52862,0.031043093337368998
2012,Maine,ME,Aroostook,23003,Barack Obama,democrat,17777.0,33860,0.5250147666863556
2012,Maine,ME,Aroostook,23003,Mitt Romney,republican,15196.0,33860,0.44878913171884227
2012,Maine,ME,Aroostook,23003,Other,,887.0,33860,0.026196101594802127
2012,Maine,ME,Cumberland,23005,Barack Obama,democrat,101950.0,163786,0.6224585739928932
2012,Maine,ME,Cumberland,23005,Mitt Romney,republican,57821.0,163786,0.3530277313079262
2012,Maine,ME,Cumberland,23005,Other,,4015.0,163786,0.02451369469918064
2012,Maine,ME,Franklin,23007,Barack Obama,democrat,9367.0,16282,0.5752978749539369
2012,Maine,ME,Franklin,23007,Mitt Romney,republican,6369.0,16282,0.3911681611595627
2012,Maine,ME,Franklin,23007,Other,,546.0,16282,0.03353396388650043
2012,Maine,ME,Hancock,23009,Barack Obama,democrat,17569.0,30799,0.5704405987207377
2012,Maine,ME,Hancock,23009,Mitt Romney,republican,12324.0,30799,0.40014286178122666
2012,Maine,ME,Hancock,23009,Other,,906.0,30799,0.02941653949803565
2012,Maine,ME,Kennebec,23011,Barack Obama,democrat,35068.0,63497,0.5522780603808054
2012,Maine,ME,Kennebec,23011,Mitt Romney,republican,26519.0,63497,0.41764177835173316
2012,Maine,ME,Kennebec,23011,Other,,1910.0,63497,0.030080161267461453
2012,Maine,ME,Knox,23013,Barack Obama,democrat,13223.0,22067,0.5992205555807314
2012,Maine,ME,Knox,23013,Mitt Romney,republican,8248.0,22067,0.37377078896089183
2012,Maine,ME,Knox,23013,Other,,596.0,22067,0.027008655458376763
2012,Maine,ME,Lincoln,23015,Barack Obama,democrat,11315.0,20757,0.5451173098231922
2012,Maine,ME,Lincoln,23015,Mitt Romney,republican,8899.0,20757,0.4287228404875464
2012,Maine,ME,Lincoln,23015,Other,,543.0,20757,0.026159849689261452
2012,Maine,ME,Oxford,23017,Barack Obama,democrat,16330.0,29420,0.5550645819170632
2012,Maine,ME,Oxford,23017,Mitt Romney,republican,11996.0,29420,0.4077498300475867
2012,Maine,ME,Oxford,23017,Other,,1094.0,29420,0.0371855880353501
2012,Maine,ME,Penobscot,23019,Barack Obama,democrat,38811.0,77306,0.5020438258349934
2012,Maine,ME,Penobscot,23019,Mitt Romney,republican,36547.0,77306,0.47275761260445504
2012,Maine,ME,Penobscot,23019,Other,,1948.0,77306,0.025198561560551575
2012,Maine,ME,Piscataquis,23021,Barack Obama,democrat,4149.0,8955,0.46331658291457284
2012,Maine,ME,Piscataquis,23021,Mitt Romney,republican,4530.0,8955,0.5058626465661642
2012,Maine,ME,Piscataquis,23021,Other,,276.0,8955,0.03082077051926298
2012,Maine,ME,Sagadahoc,23023,Barack Obama,democrat,11821.0,20794,0.5684812926805809
2012,Maine,ME,Sagadahoc,23023,Mitt Romney,republican,8429.0,20794,0.40535731460998364
2012,Maine,ME,Sagadahoc,23023,Other,,544.0,20794,0.026161392709435415
2012,Maine,ME,Somerset,23025,Barack Obama,democrat,12216.0,24787,0.4928389881792875
2012,Maine,ME,Somerset,23025,Mitt Romney,republican,11800.0,24787,0.47605599709525154
2012,Maine,ME,Somerset,23025,Other,,771.0,24787,0.031105014725460928
2012,Maine,ME,Waldo,23027,Barack Obama,democrat,11296.0,21061,0.5363468021461469
2012,Maine,ME,Waldo,23027,Mitt Romney,republican,9058.0,21061,0.4300840415934666
2012,Maine,ME,Waldo,23027,Other,,707.0,21061,0.03356915626038649
2012,Maine,ME,Washington,23029,Barack Obama,democrat,7803.0,15836,0.4927380651679717
2012,Maine,ME,Washington,23029,Mitt Romney,republican,7550.0,15836,0.4767618085375095
2012,Maine,ME,Washington,23029,Other,,483.0,15836,0.030500126294518818
2012,Maine,ME,York,23031,Barack Obama,democrat,61551.0,108057,0.5696160359810101
2012,Maine,ME,York,23031,Mitt Romney,republican,43900.0,108057,0.40626706275391694
2012,Maine,ME,York,23031,Other,,2606.0,108057,0.024116901265073064
2012,Maryland,MD,Allegany,24001,Barack Obama,democrat,9805.0,29850,0.32847571189279734
2012,Maryland,MD,Allegany,24001,Mitt Romney,republican,19230.0,29850,0.6442211055276382
2012,Maryland,MD,Allegany,24001,Other,,815.0,29850,0.02730318257956449
2012,Maryland,MD,Anne Arundel,24003,Barack Obama,democrat,126635.0,260155,0.48676750398800717
2012,Maryland,MD,Anne Arundel,24003,Mitt Romney,republican,126832.0,260155,0.487524744863639
2012,Maryland,MD,Anne Arundel,24003,Other,,6688.0,260155,0.025707751148353865
2012,Maryland,MD,Baltimore,24005,Barack Obama,democrat,220322.0,384782,0.5725891543783234
2012,Maryland,MD,Baltimore,24005,Mitt Romney,republican,154908.0,384782,0.40258639957170556
2012,Maryland,MD,Baltimore,24005,Other,,9552.0,384782,0.024824446049971152
2012,Maryland,MD,Calvert,24009,Barack Obama,democrat,20529.0,45518,0.451008392284371
2012,Maryland,MD,Calvert,24009,Mitt Romney,republican,23952.0,45518,0.5262094116613208
2012,Maryland,MD,Calvert,24009,Other,,1037.0,45518,0.022782196054308188
2012,Maryland,MD,Caroline,24011,Barack Obama,democrat,4970.0,13357,0.37208954106461034
2012,Maryland,MD,Caroline,24011,Mitt Romney,republican,8098.0,13357,0.6062738638915924
2012,Maryland,MD,Caroline,24011,Other,,289.0,13357,0.02163659504379726
2012,Maryland,MD,Carroll,24013,Barack Obama,democrat,27939.0,87536,0.31917154085176386
2012,Maryland,MD,Carroll,24013,Mitt Romney,republican,56761.0,87536,0.6484303600804241
2012,Maryland,MD,Carroll,24013,Other,,2836.0,87536,0.0323980990678121
2012,Maryland,MD,Cecil,24015,Barack Obama,democrat,16557.0,42480,0.38975988700564973
2012,Maryland,MD,Cecil,24015,Mitt Romney,republican,24806.0,42480,0.5839453860640301
2012,Maryland,MD,Cecil,24015,Other,,1117.0,42480,0.02629472693032015
2012,Maryland,MD,Charles,24017,Barack Obama,democrat,48774.0,75222,0.6484007338278696
2012,Maryland,MD,Charles,24017,Mitt Romney,republican,25178.0,75222,0.3347159075802292
2012,Maryland,MD,Charles,24017,Other,,1270.0,75222,0.016883358591901307
2012,Maryland,MD,Dorchester,24019,Barack Obama,democrat,7257.0,15444,0.4698912198912199
2012,Maryland,MD,Dorchester,24019,Mitt Romney,republican,7976.0,15444,0.5164465164465164
2012,Maryland,MD,Dorchester,24019,Other,,211.0,15444,0.013662263662263661
2012,Maryland,MD,Frederick,24021,Barack Obama,democrat,55146.0,117115,0.4708705118900226
2012,Maryland,MD,Frederick,24021,Mitt Romney,republican,58798.0,117115,0.5020535371216326
2012,Maryland,MD,Frederick,24021,Other,,3171.0,117115,0.02707595098834479
2012,Maryland,MD,Garrett,24023,Barack Obama,democrat,3124.0,13157,0.23744014592992324
2012,Maryland,MD,Garrett,24023,Mitt Romney,republican,9743.0,13157,0.7405183552481569
2012,Maryland,MD,Garrett,24023,Other,,290.0,13157,0.02204149882191989
2012,Maryland,MD,Harford,24025,Barack Obama,democrat,49729.0,125954,0.3948187433507471
2012,Maryland,MD,Harford,24025,Mitt Romney,republican,72911.0,125954,0.5788700636740397
2012,Maryland,MD,Harford,24025,Other,,3314.0,125954,0.026311192975213175
2012,Maryland,MD,Howard,24027,Barack Obama,democrat,91393.0,153108,0.5969185150351386
2012,Maryland,MD,Howard,24027,Mitt Romney,republican,57758.0,153108,0.3772369830446482
2012,Maryland,MD,Howard,24027,Other,,3957.0,153108,0.025844501920213182
2012,Maryland,MD,Kent,24029,Barack Obama,democrat,4842.0,9904,0.4888933764135703
2012,Maryland,MD,Kent,24029,Mitt Romney,republican,4870.0,9904,0.4917205169628433
2012,Maryland,MD,Kent,24029,Other,,192.0,9904,0.01938610662358643
2012,Maryland,MD,Montgomery,24031,Barack Obama,democrat,323400.0,455992,0.7092229688240145
2012,Maryland,MD,Montgomery,24031,Mitt Romney,republican,123353.0,455992,0.2705157108019439
2012,Maryland,MD,Montgomery,24031,Other,,9239.0,455992,0.02026132037404165
2012,Maryland,MD,Prince George's,24033,Barack Obama,democrat,347938.0,387744,0.8973394817198976
2012,Maryland,MD,Prince George's,24033,Mitt Romney,republican,35734.0,387744,0.09215874391350995
2012,Maryland,MD,Prince George's,24033,Other,,4072.0,387744,0.01050177436659239
2012,Maryland,MD,Queen Anne's,24035,Barack Obama,democrat,8556.0,24888,0.3437801350048216
